ID,probability
TEST_11351,0.24299086801557257
TEST_11352,0.399481026301288
TEST_11353,0.4820190065344271
TEST_11354,0.42395552212392873
TEST_11355,0.3155496998420104
TEST_11356,0.12973783999547178
TEST_11357,0.21756266567255172
TEST_11358,0.26446400648120566
TEST_11359,0.4051941937262723
TEST_11360,0.3120714743370473
TEST_11361,0.0013899082681094476
TEST_11362,0.207624390019029
TEST_11363,0.49351494109811833
TEST_11364,0.2663976746579901
TEST_11365,0.44122415846068963
TEST_11366,0.1684420481229595
TEST_11367,0.009420553199256916
TEST_11368,0.2325486881633314
TEST_11369,0.2900264931418974
TEST_11370,0.06153402564567975
TEST_11371,0.27130605801690466
TEST_11372,0.0008409965710020702
TEST_11373,0.007708043608483773
TEST_11374,0.267239333294179
TEST_11375,0.5441715013257249
TEST_11376,0.18298853929824754
TEST_11377,0.36758066761670705
TEST_11378,0.35358777317921775
TEST_11379,0.001420895693967514
TEST_11380,0.3228097779681515
TEST_11381,0.46569326081985957
TEST_11382,0.16248356240137934
TEST_11383,0.3083741927165166
TEST_11384,0.00891080386539122
TEST_11385,0.289879099151813
TEST_11386,0.13826306166483682
TEST_11387,0.3288361379990752
TEST_11388,0.5049288483897263
TEST_11389,0.3036077112210096
TEST_11390,0.18389424649510955
TEST_11391,0.10481535959948696
TEST_11392,0.3801323745720565
TEST_11393,0.0015463820360657175
TEST_11394,0.37104815993294427
TEST_11395,0.19060034317531854
TEST_11396,0.20978414881284285
TEST_11397,0.25842564889757935
TEST_11398,0.4756232274855877
TEST_11399,0.18695126122286868
TEST_11400,0.43720621925474923
TEST_11401,0.05554928898420328
TEST_11402,0.3058716350655669
TEST_11403,0.4275992755550784
TEST_11404,0.36221110482471874
TEST_11405,0.39410723420882904
TEST_11406,0.4689195870279264
TEST_11407,0.000984720823835208
TEST_11408,0.48247699513688685
TEST_11409,0.2948954497938411
TEST_11410,0.028149106496477803
TEST_11411,0.4018524719744507
TEST_11412,0.4137659012637144
TEST_11413,0.09826240799115547
TEST_11414,0.23105816664148926
TEST_11415,0.0970679077644209
TEST_11416,0.32381308282416243
TEST_11417,0.20530552785480266
TEST_11418,0.3590395837750887
TEST_11419,0.3375592657439042
TEST_11420,0.2971677980201394
TEST_11421,0.3616261424750814
TEST_11422,0.2733334180820849
TEST_11423,0.2778689785832369
TEST_11424,0.55819053193888
TEST_11425,0.2689572504143585
TEST_11426,0.5080055515012394
TEST_11427,0.059360036325696745
TEST_11428,0.1677582870521982
TEST_11429,0.4798232810589382
TEST_11430,0.001818836168367092
TEST_11431,0.3142617647170318
TEST_11432,0.3134885680969819
TEST_11433,0.34082394628891466
TEST_11434,0.2525252922937134
TEST_11435,0.2608546089886635
TEST_11436,0.0007367157369258944
TEST_11437,0.6142599213630809
TEST_11438,0.2037923062868354
TEST_11439,0.46853250232707966
TEST_11440,0.3492142235066358
TEST_11441,0.23492788127225753
TEST_11442,0.0035118458262454596
TEST_11443,0.29188963173679644
TEST_11444,0.20311602357958208
TEST_11445,0.24951175196988873
TEST_11446,0.2794443035258707
TEST_11447,0.5577666621227293
TEST_11448,0.27077848505303814
TEST_11449,0.4587399716701347
TEST_11450,0.1067570348669466
TEST_11451,0.4378864651929265
TEST_11452,0.3173911399225461
TEST_11453,0.08706562093708212
TEST_11454,0.0024630657049519193
TEST_11455,0.45091139448421236
TEST_11456,0.4966729267783696
TEST_11457,0.42153172065573413
TEST_11458,0.19946555070048108
TEST_11459,0.2753066797780006
TEST_11460,0.46585856455657826
TEST_11461,0.2952867214966919
TEST_11462,0.0010215311173559863
TEST_11463,0.3394364060566371
TEST_11464,0.2491231923585062
TEST_11465,0.006717631226658158
TEST_11466,0.3312075557126889
TEST_11467,0.35491301263824404
TEST_11468,0.24428256404749224
TEST_11469,0.3078036176132134
TEST_11470,0.0775066753415731
TEST_11471,0.31540390536722207
TEST_11472,0.1481706250939066
TEST_11473,0.32812431217225835
TEST_11474,0.31691707276943126
TEST_11475,0.4188129436831
TEST_11476,0.2617243560172303
TEST_11477,0.31568111178540115
TEST_11478,0.34873087453676144
TEST_11479,0.17398265923828066
TEST_11480,0.3124755989466679
TEST_11481,0.15933131276997806
TEST_11482,0.34678204598300333
TEST_11483,0.2423047182416544
TEST_11484,0.24854305603099675
TEST_11485,0.030367120678899132
TEST_11486,0.33778873952246735
TEST_11487,0.44665895597119837
TEST_11488,0.05188962564062172
TEST_11489,0.5344015492086883
TEST_11490,0.09256919141260114
TEST_11491,0.08333459920752673
TEST_11492,0.09748469645706886
TEST_11493,0.46021088063493154
TEST_11494,0.48623383252601315
TEST_11495,0.21679183782838046
TEST_11496,0.0793485658056957
TEST_11497,0.5388186689467296
TEST_11498,0.4564884045916232
TEST_11499,0.2789495035072835
TEST_11500,0.001974167991451345
TEST_11501,0.5334057097252113
TEST_11502,0.46394419281594884
TEST_11503,0.20879413681916878
TEST_11504,0.3995327817276976
TEST_11505,0.41957514270460805
TEST_11506,0.213640678479053
TEST_11507,0.3659094714593646
TEST_11508,0.31130132185105264
TEST_11509,0.08910215283103086
TEST_11510,0.2134116748810442
TEST_11511,0.10232858873581105
TEST_11512,0.34026186060394725
TEST_11513,0.20208120426372522
TEST_11514,0.08278970600709087
TEST_11515,0.517876115120828
TEST_11516,0.28232050074176923
TEST_11517,0.3134163015713256
TEST_11518,0.24024506091874848
TEST_11519,0.45489398518581564
TEST_11520,0.3749779247941932
TEST_11521,0.45610292706630495
TEST_11522,0.3574658613097914
TEST_11523,0.12376024132746477
TEST_11524,0.3618292239417472
TEST_11525,0.19384892594173103
TEST_11526,0.2253044212796397
TEST_11527,0.1588746262224552
TEST_11528,0.0015168731524363836
TEST_11529,0.5238221005376033
TEST_11530,0.23837176865414694
TEST_11531,0.27896505848320685
TEST_11532,0.22824001718083003
TEST_11533,0.19240386637458126
TEST_11534,0.3030921866701906
TEST_11535,0.31686556204371297
TEST_11536,0.35508781991336535
TEST_11537,0.3651391545614169
TEST_11538,0.3019670068596521
TEST_11539,0.37204725724777504
TEST_11540,0.4286731008556693
TEST_11541,0.4033084517054437
TEST_11542,0.05620288048256686
TEST_11543,0.4701415919009828
TEST_11544,0.29082559614916137
TEST_11545,0.22881543895751255
TEST_11546,0.23577686210333518
TEST_11547,0.5319797807238806
TEST_11548,0.3020987175814154
TEST_11549,0.2978248637147094
TEST_11550,0.0015729382317665828
TEST_11551,0.21768963143118586
TEST_11552,0.22563142660703273
TEST_11553,0.007153378081915583
TEST_11554,0.2891914858545711
TEST_11555,0.33555522455102127
TEST_11556,0.4230571296199493
TEST_11557,0.4363617821346345
TEST_11558,0.30163045740488703
TEST_11559,0.1354831695199047
TEST_11560,0.58446420213233
TEST_11561,0.336579179305227
TEST_11562,0.06660574295321685
TEST_11563,0.00179372226334087
TEST_11564,0.38653996953550906
TEST_11565,0.3204760983592437
TEST_11566,0.421445831716475
TEST_11567,0.26110518556830553
TEST_11568,0.3280335603785583
TEST_11569,0.2571192246326265
TEST_11570,0.2405722520536081
TEST_11571,0.2716200508587061
TEST_11572,0.31350063107693393
TEST_11573,0.10416557633431522
TEST_11574,0.008725531960015237
TEST_11575,0.0624675823321431
TEST_11576,0.275735193331241
TEST_11577,0.4882489390976601
TEST_11578,0.0007755421327922431
TEST_11579,0.3250595088990864
TEST_11580,0.21247963777348694
TEST_11581,0.16434102873979095
TEST_11582,0.3317061147248953
TEST_11583,0.2438480175837084
TEST_11584,0.0012802731166508146
TEST_11585,0.21218246135250243
TEST_11586,0.2101668103396789
TEST_11587,0.0016913563404681619
TEST_11588,0.3527754853240831
TEST_11589,0.5574812540155143
TEST_11590,0.0014839308053777784
TEST_11591,0.4369145043350894
TEST_11592,0.459918728161395
TEST_11593,0.2612764560018945
TEST_11594,0.0056417797974151595
TEST_11595,0.2204775511691317
TEST_11596,0.3572796260556871
TEST_11597,0.11503188772046263
TEST_11598,0.0013094218963284833
TEST_11599,0.29986275355808456
TEST_11600,0.0024483006213755114
TEST_11601,0.09646700890261413
TEST_11602,0.28290783586749
TEST_11603,0.28278859411467705
TEST_11604,0.22692518559365615
TEST_11605,0.22932900514994425
TEST_11606,0.24063086025415087
TEST_11607,0.22737775276095964
TEST_11608,0.3701272787202384
TEST_11609,0.45120162934163033
TEST_11610,0.2854748999403446
TEST_11611,0.2726239051575846
TEST_11612,0.2330657558568593
TEST_11613,0.3666255059348173
TEST_11614,0.057332471435972476
TEST_11615,0.3904392109554262
TEST_11616,0.12969038158889534
TEST_11617,0.36555992489159106
TEST_11618,0.2560692193385558
TEST_11619,0.28431938192267875
TEST_11620,0.4402147879195969
TEST_11621,0.002460415893450507
TEST_11622,0.3215054146923101
TEST_11623,0.28223732775087657
TEST_11624,0.630345770834436
TEST_11625,0.11201554500636585
TEST_11626,0.38126363742833
TEST_11627,0.2838188003856054
TEST_11628,0.464547588739189
TEST_11629,0.36117946376504484
TEST_11630,0.35910807705173164
TEST_11631,0.4629031457248912
TEST_11632,0.27331729148712347
TEST_11633,0.5063142629855086
TEST_11634,0.19226463472693017
TEST_11635,0.003131438875480191
TEST_11636,0.4461519328110587
TEST_11637,0.14381504017799296
TEST_11638,0.10213938682883048
TEST_11639,0.30099399388110615
TEST_11640,0.4872482475473237
TEST_11641,0.289932999209196
TEST_11642,0.08261527080584488
TEST_11643,0.428814262237446
TEST_11644,0.47488750489502296
TEST_11645,0.29270052109690814
TEST_11646,0.405770291154685
TEST_11647,0.008332317147008573
TEST_11648,0.2728505097987349
TEST_11649,0.23009820559039645
TEST_11650,0.2459993501590988
TEST_11651,0.3243761025231497
TEST_11652,0.007042640407958366
TEST_11653,0.0020098727255434944
TEST_11654,0.4847820094770926
TEST_11655,0.517856949089327
TEST_11656,0.5320757288626967
TEST_11657,0.20024955967072444
TEST_11658,0.4422671591603547
TEST_11659,0.1846432306308776
TEST_11660,0.248454933363676
TEST_11661,0.3735098814997102
TEST_11662,0.4579448467177012
TEST_11663,0.0016779592094938005
TEST_11664,0.4226640911146925
TEST_11665,0.0023372839614996146
TEST_11666,0.16685894996401984
TEST_11667,0.35707487958338385
TEST_11668,0.20977117598000772
TEST_11669,0.42153615557171076
TEST_11670,0.33670541415449234
TEST_11671,0.42930984288177887
TEST_11672,0.3590778363811652
TEST_11673,0.27167882981835645
TEST_11674,0.4394926544154685
TEST_11675,0.4236084026962408
TEST_11676,0.3219854666038331
TEST_11677,0.1688230122819991
TEST_11678,0.0021726508946846327
TEST_11679,0.483388273750717
TEST_11680,0.325903538308448
TEST_11681,0.27903138430771757
TEST_11682,0.20177321973029438
TEST_11683,0.1636151144480396
TEST_11684,0.2948687081629521
TEST_11685,0.25285158088011706
TEST_11686,0.30270928161499233
TEST_11687,0.2618609002247797
TEST_11688,0.1744563213107532
TEST_11689,0.4730947951200823
TEST_11690,0.49778255358193707
TEST_11691,0.30080720069049016
TEST_11692,0.23931611448593687
TEST_11693,0.33975707131906446
TEST_11694,0.6054944862272569
TEST_11695,0.43351393617122636
TEST_11696,0.0894332731463891
TEST_11697,0.1150603349503195
TEST_11698,0.13643847903763534
TEST_11699,0.15415713640833428
TEST_11700,0.4916688755168611
TEST_11701,0.4512255944161554
TEST_11702,0.33518384054212425
TEST_11703,0.3429933323267963
TEST_11704,0.0013627522796157768
TEST_11705,0.3726461890410442
TEST_11706,0.1552838840708281
TEST_11707,0.39798906220729924
TEST_11708,0.3504599387556778
TEST_11709,0.3335720436485675
TEST_11710,0.22304283684171658
TEST_11711,0.3775779946683554
TEST_11712,0.32936786756777625
TEST_11713,0.4372819019174089
TEST_11714,0.26195956378271174
TEST_11715,0.4305032248377044
TEST_11716,0.3130206344742127
TEST_11717,0.0019218839527053964
TEST_11718,0.2620256703493337
TEST_11719,0.4652659149501921
TEST_11720,0.33914990286658353
TEST_11721,0.3382467769697147
TEST_11722,0.21322075206247368
TEST_11723,0.12368392366527134
TEST_11724,0.37068505770736304
TEST_11725,0.11044070385984346
TEST_11726,0.4114630175404113
TEST_11727,0.1299890253974888
TEST_11728,0.3531619065063266
TEST_11729,0.10847109230835264
TEST_11730,0.32603936645016063
TEST_11731,0.2522693029035078
TEST_11732,0.0014339392788248794
TEST_11733,0.23329928643791917
TEST_11734,0.4965414889965569
TEST_11735,0.4620434021899712
TEST_11736,0.004507449458902688
TEST_11737,0.4020940993841391
TEST_11738,0.3564701198261049
TEST_11739,0.34729778675707446
TEST_11740,0.09889021262182718
TEST_11741,0.40781556632376514
TEST_11742,0.4701301245584603
TEST_11743,0.0016488231771651352
TEST_11744,0.07350226357811829
TEST_11745,0.5372151967739309
TEST_11746,0.1900161485829732
TEST_11747,0.22459611997844006
TEST_11748,0.0010795989540623241
TEST_11749,0.28386550728263504
TEST_11750,0.32606066525082156
TEST_11751,0.43784274482862484
TEST_11752,0.0008883275226817145
TEST_11753,0.4759032022965119
TEST_11754,0.27113211465311093
TEST_11755,0.3406589714456134
TEST_11756,0.22911294855205402
TEST_11757,0.33319855736657844
TEST_11758,0.406749264054869
TEST_11759,0.2571518074020161
TEST_11760,0.4049007836590276
TEST_11761,0.2082583327640143
TEST_11762,0.0007404600220846198
TEST_11763,0.45830846088595956
TEST_11764,0.0016760390034499697
TEST_11765,0.2622934086316514
TEST_11766,0.2402765777359516
TEST_11767,0.3515536469935755
TEST_11768,0.28024442595587296
TEST_11769,0.17144943181233763
TEST_11770,0.38334124660102886
TEST_11771,0.003964060461262262
TEST_11772,0.0017836037610480852
TEST_11773,0.0011706884698360852
TEST_11774,0.4487818252439533
TEST_11775,0.5058440365213368
TEST_11776,0.12904286819845956
TEST_11777,0.1666595744656847
TEST_11778,0.5208250245497242
TEST_11779,0.11065938433330771
TEST_11780,0.29001443064352245
TEST_11781,0.28436469009654375
TEST_11782,0.24674389647852535
TEST_11783,0.20156089825263987
TEST_11784,0.03910348664546365
TEST_11785,0.2758132389363167
TEST_11786,0.11384228842493524
TEST_11787,0.042666609282165424
TEST_11788,0.38871911637429246
TEST_11789,0.001672358467135485
TEST_11790,0.3177012210351202
TEST_11791,0.3276328659762978
TEST_11792,0.5226690105758569
TEST_11793,0.0013797873782486663
TEST_11794,0.11506889185606903
TEST_11795,0.06025451088736601
TEST_11796,0.373385294777557
TEST_11797,0.49872781405275046
TEST_11798,0.0013078119076288068
TEST_11799,0.43245284357968394
TEST_11800,0.351658774031254
TEST_11801,0.16180892469149216
TEST_11802,0.43169288849475107
TEST_11803,0.24857369279679442
TEST_11804,0.0065002588772628805
TEST_11805,0.2189011893922469
TEST_11806,0.4930991132907392
TEST_11807,0.2011071654242101
TEST_11808,0.001098544631887953
TEST_11809,0.11841239351295266
TEST_11810,0.17727557376122985
TEST_11811,0.2576002460750104
TEST_11812,0.48798822060415636
TEST_11813,0.21018565911836662
TEST_11814,0.16507779292939256
TEST_11815,0.4919157940136293
TEST_11816,0.34486753047344143
TEST_11817,0.47852162918639274
TEST_11818,0.45569762249809254
TEST_11819,0.37525058484293305
TEST_11820,0.3230773148338761
TEST_11821,0.35035267613257903
TEST_11822,0.17696683887317585
TEST_11823,0.19306949742123386
TEST_11824,0.43479383336979366
TEST_11825,0.3880989860672388
TEST_11826,0.13951860221021695
TEST_11827,0.38582364222490506
TEST_11828,0.4194410029232881
TEST_11829,0.424467510145422
TEST_11830,0.4467375018272536
TEST_11831,0.5311871455419
TEST_11832,0.0016406477544039805
TEST_11833,0.3386153336696638
TEST_11834,0.1289616197361511
TEST_11835,0.49852673064794323
TEST_11836,0.5510303288236035
TEST_11837,0.5260714300679545
TEST_11838,0.45696592377960665
TEST_11839,0.0013716169319236797
TEST_11840,0.09802991267134614
TEST_11841,0.2590735005065793
TEST_11842,0.4354998304305091
TEST_11843,0.175579839023697
TEST_11844,0.4695550709693394
TEST_11845,0.4754963742098564
TEST_11846,0.16405921222979608
TEST_11847,0.08853013556045915
TEST_11848,0.2617805838654987
TEST_11849,0.001865525735265418
TEST_11850,0.07107069074571887
TEST_11851,0.18120698835120136
TEST_11852,0.0014511096273463328
TEST_11853,0.3754506872690136
TEST_11854,0.1345528358963755
TEST_11855,0.14117646926888777
TEST_11856,0.4247161568584623
TEST_11857,0.334627749963085
TEST_11858,0.1941615925905008
TEST_11859,0.46578524875821986
TEST_11860,0.031421904891803576
TEST_11861,0.234176878596948
TEST_11862,0.31411719930749005
TEST_11863,0.1465938273795832
TEST_11864,0.35337521809216355
TEST_11865,0.4681525989485674
TEST_11866,0.3972770035803814
TEST_11867,0.4391332615407566
TEST_11868,0.43856291713656415
TEST_11869,0.43694891355067134
TEST_11870,0.4502810022159637
TEST_11871,0.2707376721287472
TEST_11872,0.28368019419144025
TEST_11873,0.3662307954298325
TEST_11874,0.14079189965812883
TEST_11875,0.4123067266630144
TEST_11876,0.32278633658182776
TEST_11877,0.12335484151971157
TEST_11878,0.3963139936108936
TEST_11879,0.008522395373455269
TEST_11880,0.40303209027574144
TEST_11881,0.45118388889114336
TEST_11882,0.603048086387012
TEST_11883,0.40773985137700713
TEST_11884,0.2877552437894425
TEST_11885,0.3382558825034656
TEST_11886,0.5253569329958074
TEST_11887,0.234710569291321
TEST_11888,0.46757502625719577
TEST_11889,0.11398435441266566
TEST_11890,0.1959676246138971
TEST_11891,0.3287467893451989
TEST_11892,0.38711060396295704
TEST_11893,0.0013735271384317247
TEST_11894,0.18690322770773615
TEST_11895,0.4456140746406347
TEST_11896,0.34470737870356893
TEST_11897,0.295190429803748
TEST_11898,0.10300889629689963
TEST_11899,0.31108835937018464
TEST_11900,0.30617562928660114
TEST_11901,0.3310263187256929
TEST_11902,0.13259971067286827
TEST_11903,0.5190717847450311
TEST_11904,0.4034127172173732
TEST_11905,0.325984215972374
TEST_11906,0.1396550209604731
TEST_11907,0.4079917881694714
TEST_11908,0.30642187199831594
TEST_11909,0.003987985489326607
TEST_11910,0.03253710542939776
TEST_11911,0.46808698562185136
TEST_11912,0.2949931819810223
TEST_11913,0.28536427379898543
TEST_11914,0.480082174374493
TEST_11915,0.2795741560384083
TEST_11916,0.23802906422624087
TEST_11917,0.36964968982777746
TEST_11918,0.36243588258201354
TEST_11919,0.5942705136440305
TEST_11920,0.0011846089669322515
TEST_11921,0.22994796040550036
TEST_11922,0.20049171885063727
TEST_11923,0.29548760848892835
TEST_11924,0.17858037678138494
TEST_11925,0.3197884403929215
TEST_11926,0.0017754242209719183
TEST_11927,0.24834647267727822
TEST_11928,0.3834302849396907
TEST_11929,0.16436899144407288
TEST_11930,0.11686328391056158
TEST_11931,0.19309321038893112
TEST_11932,0.349222438832944
TEST_11933,0.09417368606075417
TEST_11934,0.23486152571931201
TEST_11935,0.442785945854821
TEST_11936,0.30742140806624935
TEST_11937,0.3323051134187648
TEST_11938,0.2860883587322114
TEST_11939,0.15004324430089877
TEST_11940,0.3676371952483185
TEST_11941,0.16069514596703005
TEST_11942,0.2934643714339641
TEST_11943,0.18566644408573563
TEST_11944,0.05795989980270879
