ID,probability
TEST_30295,0.40486483329064704
TEST_30296,0.392920941609935
TEST_30297,0.22469165321138995
TEST_30298,0.11862648076409724
TEST_30299,0.3246572696126206
TEST_30300,0.13100607269699896
TEST_30301,0.3241767058667194
TEST_30302,0.24373769042933285
TEST_30303,0.16990867705025697
TEST_30304,0.3266019614743265
TEST_30305,0.3687332571524
TEST_30306,0.37429409225147203
TEST_30307,0.04471585246155098
TEST_30308,0.25514926988606573
TEST_30309,0.004151905543718098
TEST_30310,0.33743710352677114
TEST_30311,0.3070029249643057
TEST_30312,0.16823855750872574
TEST_30313,0.32695218865937603
TEST_30314,0.1410920709183332
TEST_30315,0.0009895682668808559
TEST_30316,0.3027451472667242
TEST_30317,0.25459689688645837
TEST_30318,0.11951022125108386
TEST_30319,0.4221498635100924
TEST_30320,0.25439237759242794
TEST_30321,0.2989774773084851
TEST_30322,0.31171715270997724
TEST_30323,0.34350797576444514
TEST_30324,0.3463970311126653
TEST_30325,0.5339639910655598
TEST_30326,0.32629227376747755
TEST_30327,0.46560050939362746
TEST_30328,0.49462124494547843
TEST_30329,0.2881756987108284
TEST_30330,0.49313897590028927
TEST_30331,0.0010466322523275812
TEST_30332,0.3707659409617212
TEST_30333,0.00486311800237063
TEST_30334,0.23366887118220436
TEST_30335,0.49260621315372466
TEST_30336,0.2610244356658856
TEST_30337,0.30338829549536467
TEST_30338,0.38040900826456586
TEST_30339,0.1465270144096475
TEST_30340,0.24354370081372742
TEST_30341,0.4264822969367661
TEST_30342,0.36634216466315156
TEST_30343,0.39782598596631474
TEST_30344,0.4762409443024014
TEST_30345,0.0017594341076908895
TEST_30346,0.0009743519385110976
TEST_30347,0.3375186275024924
TEST_30348,0.0017513780807311531
TEST_30349,0.23321380543821063
TEST_30350,0.2678107107102975
TEST_30351,0.2965244025585989
TEST_30352,0.410292365936593
TEST_30353,0.19186303880175776
TEST_30354,0.0046672171518952615
TEST_30355,0.00073095515680309
TEST_30356,0.15859653430381637
TEST_30357,0.12008060892059896
TEST_30358,0.2197915662786528
TEST_30359,0.0015227054354041317
TEST_30360,0.19597754324777783
TEST_30361,0.2297923937553626
TEST_30362,0.06898750585813244
TEST_30363,0.17348916451268986
TEST_30364,0.14005820623162243
TEST_30365,0.37481649078547624
TEST_30366,0.06948611499087022
TEST_30367,0.4635347412906966
TEST_30368,0.16339606864486356
TEST_30369,0.5445199184442622
TEST_30370,0.40847296758195883
TEST_30371,0.5691067209290567
TEST_30372,0.45963339683602095
TEST_30373,0.0939039836134203
TEST_30374,0.16615126226919474
TEST_30375,0.002807377439210503
TEST_30376,0.17369501480970462
TEST_30377,0.36427269266106566
TEST_30378,0.21871436842130965
TEST_30379,0.3642184052811672
TEST_30380,0.24797489079533816
TEST_30381,0.3455722450450047
TEST_30382,0.17044152103631915
TEST_30383,0.004841948627638855
TEST_30384,0.13965038883166692
TEST_30385,0.0056599635901343915
TEST_30386,0.1102854300650697
TEST_30387,0.34441511570140015
TEST_30388,0.22243795985235407
TEST_30389,0.18990593862630595
TEST_30390,0.27037605638185436
TEST_30391,0.36981568930320285
TEST_30392,0.18727033597626555
TEST_30393,0.2903376453400447
TEST_30394,0.48653965626930784
TEST_30395,0.11257885916290417
TEST_30396,0.2661259662411005
TEST_30397,0.282041386669027
TEST_30398,0.26910582332194055
TEST_30399,0.29693543157930313
TEST_30400,0.32035944870565536
TEST_30401,0.002142656415647449
TEST_30402,0.26048245520340574
TEST_30403,0.3922761237982609
TEST_30404,0.4847123028651527
TEST_30405,0.2873069071649449
TEST_30406,0.43959034294183597
TEST_30407,0.4487861528702868
TEST_30408,0.25166996704056255
TEST_30409,0.3149034250871505
TEST_30410,0.0677115904566086
TEST_30411,0.5000529078028851
TEST_30412,0.40668457718294093
TEST_30413,0.48309303174132384
TEST_30414,0.06825116868671172
TEST_30415,0.37591699694160496
TEST_30416,0.28644692728434196
TEST_30417,0.3108928456181431
TEST_30418,0.2673480138313712
TEST_30419,0.21846789554663026
TEST_30420,0.19156259058299183
TEST_30421,0.15902085230512764
TEST_30422,0.0509127921825811
TEST_30423,0.2435871429892202
TEST_30424,0.2951578769907164
TEST_30425,0.44503691346996715
TEST_30426,0.42678266160804346
TEST_30427,0.32055708860985943
TEST_30428,0.19742082978743752
TEST_30429,0.2595977437733266
TEST_30430,0.28132947893695237
TEST_30431,0.25887259027520226
TEST_30432,0.40435806076670544
TEST_30433,0.19809021621908812
TEST_30434,0.24844396430189808
TEST_30435,0.5468584716705431
TEST_30436,0.0015407964804425437
TEST_30437,0.003951976729359082
TEST_30438,0.002289135633771074
TEST_30439,0.48968823261595545
TEST_30440,0.3500971785367751
TEST_30441,0.0017125572896151782
TEST_30442,0.13941220945101968
TEST_30443,0.0048583765108588875
TEST_30444,0.5315441723701434
TEST_30445,0.20242633717735403
TEST_30446,0.3991948059880305
TEST_30447,0.5837856927921159
TEST_30448,0.26113209881257415
TEST_30449,0.27356443016634113
TEST_30450,0.4322849993950769
TEST_30451,0.0010490997614843885
TEST_30452,0.19693432790866353
TEST_30453,0.3332430545612476
TEST_30454,0.0016025692610289674
TEST_30455,0.24508537151993093
TEST_30456,0.27783733589775994
TEST_30457,0.45944217684973854
TEST_30458,0.2774462059381298
TEST_30459,0.4109062580179812
TEST_30460,0.4603067926139831
TEST_30461,0.36503114260206304
TEST_30462,0.006084591927713421
TEST_30463,0.417159387738896
TEST_30464,0.0014045929331435172
TEST_30465,0.49088564203429624
TEST_30466,0.3709444887514397
TEST_30467,0.24676053797951744
TEST_30468,0.015566258078355693
TEST_30469,0.47334751190118346
TEST_30470,0.22396729674412577
TEST_30471,0.31501191369092174
TEST_30472,0.401584424316326
TEST_30473,0.2916370534357463
TEST_30474,0.056072536563914276
TEST_30475,0.30805824045012487
TEST_30476,0.3741601749078439
TEST_30477,0.31268526106541383
TEST_30478,0.3507046289815057
TEST_30479,0.10438239292937743
TEST_30480,0.3898082488980523
TEST_30481,0.23802562100710564
TEST_30482,0.1887382380172311
TEST_30483,0.34864063169688136
TEST_30484,0.18073766774916294
TEST_30485,0.007411752466956255
TEST_30486,0.4973544991513975
TEST_30487,0.2984014474968917
TEST_30488,0.21386228897288517
TEST_30489,0.24675546196605852
TEST_30490,0.0024392224821964126
TEST_30491,0.2880189042840224
TEST_30492,0.2466295333473643
TEST_30493,0.40203925580615985
TEST_30494,0.08679882384948964
TEST_30495,0.3357291291708123
TEST_30496,0.41040626102594857
TEST_30497,0.5179729216072946
TEST_30498,0.2625073911716058
TEST_30499,0.4687338106017417
TEST_30500,0.4572297771251863
TEST_30501,0.2094854682474905
TEST_30502,0.01173917488877277
TEST_30503,0.2833213780863204
TEST_30504,0.4235322770054028
TEST_30505,0.33375193973394
TEST_30506,0.3108273331141899
TEST_30507,0.19321435120488362
TEST_30508,0.32181567725705984
TEST_30509,0.06591243162855073
TEST_30510,0.22650746553698634
TEST_30511,0.20676588493268339
TEST_30512,0.11159395986642595
TEST_30513,0.32134507791832
TEST_30514,0.32569387034246444
TEST_30515,0.0005986576052849848
TEST_30516,0.30067334837380416
TEST_30517,0.25630090548995144
TEST_30518,0.002988653141589854
TEST_30519,0.0034597834302092663
TEST_30520,0.30425773859465177
TEST_30521,0.0023655260800268594
TEST_30522,0.030937916916819734
TEST_30523,0.4228744923374564
TEST_30524,0.3865158911520133
TEST_30525,0.40657672533889355
TEST_30526,0.008464531965989284
TEST_30527,0.3774350633630166
TEST_30528,0.003674229759404335
TEST_30529,0.5197297871132074
TEST_30530,0.0012601930083287849
TEST_30531,0.00752234633204287
TEST_30532,0.5407411140583807
TEST_30533,0.3374763599521142
TEST_30534,0.3338367692477503
TEST_30535,0.41931905286265647
TEST_30536,0.4702988017048334
TEST_30537,0.306288765698378
TEST_30538,0.22067676925384383
TEST_30539,0.4008818295407164
TEST_30540,0.00132062826492453
TEST_30541,0.249689118763638
TEST_30542,0.5116685720431207
TEST_30543,0.4556504499569516
TEST_30544,0.4140446983850288
TEST_30545,0.3886706148124007
TEST_30546,0.0015097040297037886
TEST_30547,0.09725718289045455
TEST_30548,0.3048447394868562
TEST_30549,0.2772032239814082
TEST_30550,0.02384676339020804
TEST_30551,0.3025843664919139
TEST_30552,0.08843265826055724
TEST_30553,0.10510609890285885
TEST_30554,0.10467244477399384
TEST_30555,0.4304836690026631
TEST_30556,0.22086523376255712
TEST_30557,0.3721687543736055
TEST_30558,0.2699098422265398
TEST_30559,0.1387308729481998
TEST_30560,0.23833007137383308
TEST_30561,0.5342461840432239
TEST_30562,0.10509579405914773
TEST_30563,0.6630877809539746
TEST_30564,0.5211638404570897
TEST_30565,0.0008294616842243329
TEST_30566,0.4065550222246135
TEST_30567,0.48700353801798346
TEST_30568,0.5819803890365158
TEST_30569,0.497469998605105
TEST_30570,0.2859786997494541
TEST_30571,0.1555788279720429
TEST_30572,0.5615343190342379
TEST_30573,0.36339768017505525
TEST_30574,0.4743256673286397
TEST_30575,0.2908084759647002
TEST_30576,0.24618372422616913
TEST_30577,0.3578449978646642
TEST_30578,0.11168591049232657
TEST_30579,0.0026429319491182543
TEST_30580,0.33234985561592834
TEST_30581,0.3046546717040286
TEST_30582,0.4258369619270588
TEST_30583,0.27220841116662836
TEST_30584,0.0015645253937121811
TEST_30585,0.5134113121227746
TEST_30586,0.22593397882959193
TEST_30587,0.2922015677652069
TEST_30588,0.3792014297750906
TEST_30589,0.0034940589389659974
TEST_30590,0.41565225036911346
TEST_30591,0.29779155669484625
TEST_30592,0.16635152451813237
TEST_30593,0.23879326943299628
TEST_30594,0.23631247236308847
TEST_30595,0.3980521690053869
TEST_30596,0.35098074101148946
TEST_30597,0.489618044620982
TEST_30598,0.3081410425775521
TEST_30599,0.32172406663419495
TEST_30600,0.3977061200531406
TEST_30601,0.3435282092802099
TEST_30602,0.0017881079017135425
TEST_30603,0.2454014700476717
TEST_30604,0.5250681553007412
TEST_30605,0.27383051137207365
TEST_30606,0.003228976683230797
TEST_30607,0.001212136371369086
TEST_30608,0.0014177742997713366
TEST_30609,0.08744233462609041
TEST_30610,0.4525328741666186
TEST_30611,0.0018259341171639886
TEST_30612,0.12806413381369555
TEST_30613,0.5286233988846152
TEST_30614,0.038553007394920014
TEST_30615,0.41299644899187005
TEST_30616,0.4080849629282736
TEST_30617,0.31280294443248935
TEST_30618,0.060050412033562275
TEST_30619,0.30237846869487167
TEST_30620,0.21420780358036726
TEST_30621,0.0006086934191929438
TEST_30622,0.001840794514071232
TEST_30623,0.15753871500230698
TEST_30624,0.1625700838149608
TEST_30625,0.16196210718337267
TEST_30626,0.44757078931720173
TEST_30627,0.38273266200485356
TEST_30628,0.010924805650363056
TEST_30629,0.05928444351905805
TEST_30630,0.07233781390591368
TEST_30631,0.1526962662631868
TEST_30632,0.283703152549247
TEST_30633,0.0017790524496833554
TEST_30634,0.26364668937322233
TEST_30635,0.31418868872347
TEST_30636,0.33653627097314753
TEST_30637,0.36247019994151464
TEST_30638,0.0010243963522528865
TEST_30639,0.11869343030395849
TEST_30640,0.3494679778604483
TEST_30641,0.007312483577345465
TEST_30642,0.2637321792838223
TEST_30643,0.3490419087238705
TEST_30644,0.06564508886860274
TEST_30645,0.0013131195129135582
TEST_30646,0.1624455458325355
TEST_30647,0.1452094270626838
TEST_30648,0.0012750968758142797
TEST_30649,0.3439831689222418
TEST_30650,0.45767839415750455
TEST_30651,0.23365839485399711
TEST_30652,0.30590899260117793
TEST_30653,0.0050911257546223075
TEST_30654,0.001565163349700774
TEST_30655,0.13412827284437612
TEST_30656,0.3145132311847699
TEST_30657,0.3987102635690214
TEST_30658,0.33681190054372
TEST_30659,0.00143587866825289
TEST_30660,0.2527058902856207
TEST_30661,0.3065603451078549
TEST_30662,0.456799479151596
TEST_30663,0.36605422859694636
TEST_30664,0.2286343294606575
TEST_30665,0.20899412847131088
TEST_30666,0.36161471443113946
TEST_30667,0.4974846830389019
TEST_30668,0.21426104397424212
TEST_30669,0.38784402036235016
TEST_30670,0.0019847571274918857
TEST_30671,0.006431953272498194
TEST_30672,0.17921752412150277
TEST_30673,0.29454472183267477
TEST_30674,0.5412781938561889
TEST_30675,0.21826030194998147
TEST_30676,0.365492367370443
TEST_30677,0.2121350280912565
TEST_30678,0.4203137579742201
TEST_30679,0.38591669229828596
TEST_30680,0.5040134224393396
TEST_30681,0.3197673832849771
TEST_30682,0.38613477962567155
TEST_30683,0.2230225279051613
TEST_30684,0.12316777209991508
TEST_30685,0.0012359874044467014
TEST_30686,0.13471430161492154
TEST_30687,0.3388455638468708
TEST_30688,0.29744826054899304
TEST_30689,0.4031256526472362
TEST_30690,0.002393760424495509
TEST_30691,0.38868476126361606
TEST_30692,0.2386378182273955
TEST_30693,0.22667898147338256
TEST_30694,0.0023290319247897704
TEST_30695,0.002627417620429476
TEST_30696,0.3448885130506319
TEST_30697,0.25259085160105266
TEST_30698,0.24628108068437732
TEST_30699,0.38718937413882604
TEST_30700,0.49704382209502945
TEST_30701,0.3706164816408578
TEST_30702,0.02896933655420872
TEST_30703,0.12059541377763246
TEST_30704,0.056029686262913284
TEST_30705,0.22121359724674167
TEST_30706,0.3591184151632646
TEST_30707,0.4791017333137242
TEST_30708,0.21832309353498464
TEST_30709,0.5002260456533568
TEST_30710,0.28039748351332744
TEST_30711,0.1490090293087033
TEST_30712,0.2242665010212156
TEST_30713,0.07367529421861463
TEST_30714,0.3801156649208566
TEST_30715,0.16393832732668653
TEST_30716,0.38345049513659574
TEST_30717,0.23126081625929723
TEST_30718,0.47000860880690054
TEST_30719,0.13962176497555545
TEST_30720,0.002454055033686468
TEST_30721,0.3653543505720682
TEST_30722,0.3233615492759353
TEST_30723,0.07589792569834874
TEST_30724,0.002008995140642179
TEST_30725,0.0008317334646626509
TEST_30726,0.22891626433500345
TEST_30727,0.33514103758412334
TEST_30728,0.1562051005485402
TEST_30729,0.33419859432445104
TEST_30730,0.20381572976511453
TEST_30731,0.34105880554650647
TEST_30732,0.3998012539489225
TEST_30733,0.3651598573637955
TEST_30734,0.2725799784277715
TEST_30735,0.3252395561738177
TEST_30736,0.2537555636362554
TEST_30737,0.1590814266839588
TEST_30738,0.0007926113598659595
TEST_30739,0.0020368556331521893
TEST_30740,0.004821226274513425
TEST_30741,0.0020332693928366585
TEST_30742,0.15846308130255413
TEST_30743,0.19195471579166762
TEST_30744,0.0023365140725419824
TEST_30745,0.1283688346257359
TEST_30746,0.16533008469798474
TEST_30747,0.4662270094416301
TEST_30748,0.4880510822182488
TEST_30749,0.06292450033680858
TEST_30750,0.40373242654509955
TEST_30751,0.03372035539419202
TEST_30752,0.003055949214426622
TEST_30753,0.24124749343394353
TEST_30754,0.4340599231288196
TEST_30755,0.22813150148238193
TEST_30756,0.26677299077950545
TEST_30757,0.21323821982286975
TEST_30758,0.0033386511180198844
TEST_30759,0.001877183811208704
TEST_30760,0.0846630827086582
TEST_30761,0.0031565472119423838
TEST_30762,0.3024466109808358
TEST_30763,0.30401822243180954
TEST_30764,0.2700652356811593
TEST_30765,0.3126563296715583
TEST_30766,0.4952623256268498
TEST_30767,0.0018009910278296648
TEST_30768,0.1729140096942188
TEST_30769,0.0025033550447399215
TEST_30770,0.004124133242364884
TEST_30771,0.16252085328908272
TEST_30772,0.21171119356170115
TEST_30773,0.2510558171027539
TEST_30774,0.05361532816412015
TEST_30775,0.25504583098822353
TEST_30776,0.3200138119757787
TEST_30777,0.3911995176078892
TEST_30778,0.1998786980263576
TEST_30779,0.2280526866043509
TEST_30780,0.3003637541721925
TEST_30781,0.28538470521126247
TEST_30782,0.33356428058951815
TEST_30783,0.10783806446146448
TEST_30784,0.20429474215684162
TEST_30785,0.3290633588808325
TEST_30786,0.3304378005490667
TEST_30787,0.1612687551553223
TEST_30788,0.0017067329130357263
TEST_30789,0.1255480751463715
TEST_30790,0.4562804162289348
TEST_30791,0.30995230538609164
TEST_30792,0.33729884317975123
TEST_30793,0.0017296334622741282
TEST_30794,0.003879312982586985
TEST_30795,0.0019755736781298066
TEST_30796,0.003810236454470572
TEST_30797,0.2759703795178875
TEST_30798,0.5209818226084075
TEST_30799,0.1394080395280822
TEST_30800,0.3355697769462017
TEST_30801,0.15761964985486968
TEST_30802,0.1651337983959152
TEST_30803,0.24811318730624687
TEST_30804,0.0008331146252628916
TEST_30805,0.33608538224768914
TEST_30806,0.36006017494108233
TEST_30807,0.0037320708176241694
TEST_30808,0.2620106081701349
TEST_30809,0.0264829908391557
TEST_30810,0.005460899871226343
TEST_30811,0.4543249493201129
TEST_30812,0.313809910839576
TEST_30813,0.0027181806366847043
TEST_30814,0.0032382764943852285
TEST_30815,0.2633129845665392
TEST_30816,0.21456401703029232
TEST_30817,0.2531861597898189
TEST_30818,0.19941164760951413
TEST_30819,0.36901270939736946
TEST_30820,0.007640086239053777
TEST_30821,0.11407915383316375
TEST_30822,0.0011835990002401868
TEST_30823,0.4469641002359443
TEST_30824,0.005757413703092781
TEST_30825,0.2777698030181738
TEST_30826,0.0022443108474236033
TEST_30827,0.28753391463317085
TEST_30828,0.49115124198753807
TEST_30829,0.4431139882344594
TEST_30830,0.3868814902914126
TEST_30831,0.3531009723884917
TEST_30832,0.3628519984449209
TEST_30833,0.18226103810532227
TEST_30834,0.37871127217591394
TEST_30835,0.6278227300098618
TEST_30836,0.17386743867211762
TEST_30837,0.36767150296196854
TEST_30838,0.4846082275565302
TEST_30839,0.0008100297205126598
TEST_30840,0.44778800975039695
TEST_30841,0.3055715519132465
TEST_30842,0.24783442233345812
TEST_30843,0.005677757095251098
TEST_30844,0.20195090235418983
TEST_30845,0.21641779506282277
TEST_30846,0.22454233576506175
TEST_30847,0.27653503125829504
TEST_30848,0.3259255589383586
TEST_30849,0.4837132781833343
TEST_30850,0.07677874800997707
TEST_30851,0.24677729539529147
TEST_30852,0.2732573779073424
TEST_30853,0.3399873468803948
TEST_30854,0.36245624447007524
TEST_30855,0.3885738233472572
TEST_30856,0.45377084113082045
TEST_30857,0.46486591639085295
TEST_30858,0.3261770352188529
TEST_30859,0.35090479395376917
TEST_30860,0.3112988571675691
TEST_30861,0.0017216495668306749
TEST_30862,0.22635110079831988
TEST_30863,0.23530601941645765
TEST_30864,0.25345336282083375
TEST_30865,0.08634916663591721
TEST_30866,0.0026347095344018984
TEST_30867,0.12422870410337182
TEST_30868,0.18841212740187913
TEST_30869,0.2914152877274269
TEST_30870,0.36714659645373215
TEST_30871,0.4270178943730312
TEST_30872,0.1561467579000878
TEST_30873,0.0030497661290412007
TEST_30874,0.2591744445173199
TEST_30875,0.19376970683304645
TEST_30876,0.360715911263743
TEST_30877,0.2647062014416124
TEST_30878,0.27341228315970345
TEST_30879,0.5013009875621236
TEST_30880,0.0030550539677593053
TEST_30881,0.001340936523916892
TEST_30882,0.23188635618135417
TEST_30883,0.20526072015955876
TEST_30884,0.22629977206994725
