ID,probability
TEST_08919,0.3034228212802196
TEST_08920,0.11420681918065281
TEST_08921,0.24635972336545242
TEST_08922,0.47250858263272233
TEST_08923,0.3301432472230975
TEST_08924,0.0021336801332360942
TEST_08925,0.32989269463334614
TEST_08926,0.0018959444252281126
TEST_08927,0.3166648960806355
TEST_08928,0.20469083491022744
TEST_08929,0.40097997249788664
TEST_08930,0.18829705341076758
TEST_08931,0.0027604315133687007
TEST_08932,0.00466647605751844
TEST_08933,0.14279899100122506
TEST_08934,0.39356566606699117
TEST_08935,0.0010104648879065668
TEST_08936,0.4637704408376532
TEST_08937,0.003503185817847576
TEST_08938,0.35641399085627457
TEST_08939,0.28678232487584854
TEST_08940,0.15422727052582838
TEST_08941,0.42412892818847003
TEST_08942,0.26771034171855257
TEST_08943,0.2992309185313967
TEST_08944,0.34958989424708553
TEST_08945,0.2741446493916967
TEST_08946,0.008007897650726459
TEST_08947,0.32341393909726357
TEST_08948,0.12207592279942775
TEST_08949,0.24429438990231891
TEST_08950,0.19644279722754285
TEST_08951,0.46894707414130454
TEST_08952,0.26958181115212765
TEST_08953,0.0017366404449444483
TEST_08954,0.5035165166482918
TEST_08955,0.32288393293916845
TEST_08956,0.5187055149396442
TEST_08957,0.1470577985136411
TEST_08958,0.3406951707745123
TEST_08959,0.506862547148206
TEST_08960,0.4003397048699725
TEST_08961,0.04411118990684253
TEST_08962,0.420763714592464
TEST_08963,0.32262793635896897
TEST_08964,0.5947315664341033
TEST_08965,0.20688440817769557
TEST_08966,0.4984246973892744
TEST_08967,0.35942345111534596
TEST_08968,0.3048378838265291
TEST_08969,0.013005184916791927
TEST_08970,0.48586056069175915
TEST_08971,0.16446368336437428
TEST_08972,0.15655499876416962
TEST_08973,0.2396912341905073
TEST_08974,0.0016241940451950814
TEST_08975,0.27850525673613635
TEST_08976,0.25343366313743243
TEST_08977,0.4645777485005811
TEST_08978,0.3799056985684278
TEST_08979,0.43550991118978893
TEST_08980,0.48269769314577626
TEST_08981,0.009244009582065685
TEST_08982,0.11210363971695758
TEST_08983,0.04801596788198216
TEST_08984,0.32957065797923435
TEST_08985,0.35998223260288864
TEST_08986,0.05237686841108766
TEST_08987,0.3983846515880133
TEST_08988,0.4557894752780322
TEST_08989,0.0023753590674480303
TEST_08990,0.301908046348556
TEST_08991,0.47233052677935267
TEST_08992,0.1889259439653316
TEST_08993,0.15302569389567733
TEST_08994,0.5174237715804306
TEST_08995,0.26917465294391185
TEST_08996,0.229742445810592
TEST_08997,0.34837340405095407
TEST_08998,0.10191330829113388
TEST_08999,0.002116607683614077
TEST_09000,0.2709524558976574
TEST_09001,0.004699860442947459
TEST_09002,0.02469751467302655
TEST_09003,0.3053939705049681
TEST_09004,0.08899460535628106
TEST_09005,0.34982090815164457
TEST_09006,0.284716268546102
TEST_09007,0.13180108799740792
TEST_09008,0.08774818811414876
TEST_09009,0.004062015969742888
TEST_09010,0.15165059240368184
TEST_09011,0.17494374949595975
TEST_09012,0.003944064690022786
TEST_09013,0.21612447606626012
TEST_09014,0.45662459701858377
TEST_09015,0.2888727422278926
TEST_09016,0.010004098437285476
TEST_09017,0.20135406557943192
TEST_09018,0.339028294723274
TEST_09019,0.16088446153136401
TEST_09020,0.3123677442637188
TEST_09021,0.0014420032653229015
TEST_09022,0.2711052944191958
TEST_09023,0.5387629236542251
TEST_09024,0.2010469391751084
TEST_09025,0.32618080055714854
TEST_09026,0.295385959415151
TEST_09027,0.37448001633240374
TEST_09028,0.2856073663370582
TEST_09029,0.40964134844800554
TEST_09030,0.002005478376575621
TEST_09031,0.1408439759154213
TEST_09032,0.12854959275566322
TEST_09033,0.2818815720561336
TEST_09034,0.504804723000692
TEST_09035,0.36893684972988694
TEST_09036,0.0018209850245164655
TEST_09037,0.11982785964299236
TEST_09038,0.34888294617292537
TEST_09039,0.5001396039535133
TEST_09040,0.3216058003509864
TEST_09041,0.2094583545034848
TEST_09042,0.34164865558871993
TEST_09043,0.001517058802407563
TEST_09044,0.49561495492202334
TEST_09045,0.14019681248399196
TEST_09046,0.31361773104340823
TEST_09047,0.3621528157457371
TEST_09048,0.4507610972812297
TEST_09049,0.002479496350303544
TEST_09050,0.28525147537830825
TEST_09051,0.544914964213948
TEST_09052,0.2431610904649229
TEST_09053,0.38017083792018225
TEST_09054,0.5297579123363141
TEST_09055,0.34254734843271795
TEST_09056,0.26978512968645924
TEST_09057,0.3783847646169429
TEST_09058,0.19307020229059738
TEST_09059,0.05469911846902248
TEST_09060,0.3279110478298578
TEST_09061,0.26628030233904887
TEST_09062,0.10935361232345699
TEST_09063,0.10271071180120303
TEST_09064,0.1547437585440779
TEST_09065,0.08850166875374565
TEST_09066,0.0018787183008822845
TEST_09067,0.34518820644209197
TEST_09068,0.02659584001290461
TEST_09069,0.34477692240855207
TEST_09070,0.48924554688423694
TEST_09071,0.2679343493796388
TEST_09072,0.0030482493616332635
TEST_09073,0.23749079654743394
TEST_09074,0.4447808120357699
TEST_09075,0.0020512041944879132
TEST_09076,0.3097960832209691
TEST_09077,0.45943983903001495
TEST_09078,0.5037383571423797
TEST_09079,0.07499938089835456
TEST_09080,0.4670047239903059
TEST_09081,0.13828237881287558
TEST_09082,0.15573795620145248
TEST_09083,0.2270500808708023
TEST_09084,0.25987295870931715
TEST_09085,0.0030270737296417037
TEST_09086,0.001720836464556796
TEST_09087,0.0036193889378714045
TEST_09088,0.5241151698178772
TEST_09089,0.4347519586835128
TEST_09090,0.0061619274464856
TEST_09091,0.0035002572602872042
TEST_09092,0.4438441080590553
TEST_09093,0.20829606600684625
TEST_09094,0.0060833118176002385
TEST_09095,0.29049461249416325
TEST_09096,0.22010997212529113
TEST_09097,0.24364923918714199
TEST_09098,0.28094087089301223
TEST_09099,0.47753480245252883
TEST_09100,0.22308054243827963
TEST_09101,0.24317064705149322
TEST_09102,0.3882887453120947
TEST_09103,0.0016022081133469966
TEST_09104,0.34824889381657187
TEST_09105,0.19882875627143493
TEST_09106,0.27356896738486225
TEST_09107,0.22429667951238896
TEST_09108,0.21383975773419903
TEST_09109,0.003496272891127709
TEST_09110,0.37219997296832635
TEST_09111,0.1797533347503169
TEST_09112,0.4043324000816628
TEST_09113,0.12618170012134136
TEST_09114,0.0031049302323560802
TEST_09115,0.308716351375474
TEST_09116,0.001124892317165101
TEST_09117,0.2413214064532443
TEST_09118,0.0038716036770572552
TEST_09119,0.04718500833570835
TEST_09120,0.24618896009830782
TEST_09121,0.4667714419232663
TEST_09122,0.11789328496608506
TEST_09123,0.0616202759114611
TEST_09124,0.2484006652975084
TEST_09125,0.19728017614211654
TEST_09126,0.18376376295021585
TEST_09127,0.387286123741745
TEST_09128,0.46435682507215187
TEST_09129,0.36113742618862865
TEST_09130,0.0012890226733707952
TEST_09131,0.35167296695333217
TEST_09132,0.2772657345266425
TEST_09133,0.33244865437464854
TEST_09134,0.45287577606294893
TEST_09135,0.280447088017928
TEST_09136,0.2910160137820249
TEST_09137,0.4606649411753813
TEST_09138,0.48314913721035524
TEST_09139,0.3716733299808963
TEST_09140,0.33917516164843986
TEST_09141,0.1901615817196225
TEST_09142,0.46127309289433255
TEST_09143,0.30655841785984594
TEST_09144,0.3600726388148523
TEST_09145,0.263332708125059
TEST_09146,0.0012881822750335189
TEST_09147,0.3206645087639115
TEST_09148,0.40825468855618985
TEST_09149,0.48080678639519236
TEST_09150,0.003130853902344375
TEST_09151,0.20257425357167638
TEST_09152,0.29540313290999803
TEST_09153,0.4163169487220415
TEST_09154,0.2275083455105283
TEST_09155,0.001203762648904978
TEST_09156,0.03687565546258417
TEST_09157,0.19139419806848185
TEST_09158,0.2226236674782992
TEST_09159,0.2206692627455488
TEST_09160,0.3595666555380831
TEST_09161,0.3262373157989592
TEST_09162,0.1790739837738831
TEST_09163,0.5112214272606075
TEST_09164,0.4396213009745097
TEST_09165,0.1624290028962589
TEST_09166,0.0007459781205045987
TEST_09167,0.32365655694166173
TEST_09168,0.4427090352313241
TEST_09169,0.22074053172313177
TEST_09170,0.4648259515148597
TEST_09171,0.4112417684632713
TEST_09172,0.21845682095603147
TEST_09173,0.30241652947742587
TEST_09174,0.0035533162951368598
TEST_09175,0.47376916779275347
TEST_09176,0.0020350715606234264
TEST_09177,0.2822465615007063
TEST_09178,0.2571112901580724
TEST_09179,0.44946016786361864
TEST_09180,0.5185702760534194
TEST_09181,0.0023540124016041544
TEST_09182,0.11329085911422312
TEST_09183,0.21478547879612758
TEST_09184,0.4083102547606131
TEST_09185,0.45081406268957264
TEST_09186,0.2733383056246397
TEST_09187,0.005267818604993931
TEST_09188,0.4221615664440793
TEST_09189,0.18037883121271503
TEST_09190,0.28318703813861223
TEST_09191,0.2236323100507039
TEST_09192,0.39116765429113654
TEST_09193,0.3156484627377416
TEST_09194,0.002115518871628987
TEST_09195,0.4069866494592084
TEST_09196,0.3004347887148704
TEST_09197,0.21788657988098784
TEST_09198,0.29594229586732024
TEST_09199,0.08550023660961706
TEST_09200,0.23241247634715226
TEST_09201,0.4709756084340877
TEST_09202,0.34093056676976485
TEST_09203,0.3558353529025051
TEST_09204,0.04039654490760883
TEST_09205,0.4540303047599581
TEST_09206,0.5178768089792786
TEST_09207,0.09566890933191
TEST_09208,0.10232894967832386
TEST_09209,0.23646569116689814
TEST_09210,0.27123587434732827
TEST_09211,0.6101613932042274
TEST_09212,0.22206559429003656
TEST_09213,0.25927250392110174
TEST_09214,0.3245700089160657
TEST_09215,0.5186597851238781
TEST_09216,0.2930750143492449
TEST_09217,0.1874932509046663
TEST_09218,0.09071726821992097
TEST_09219,0.46930884342404244
TEST_09220,0.22337232422012604
TEST_09221,0.4652727155459808
TEST_09222,0.27310951169126885
TEST_09223,0.4920048522367778
TEST_09224,0.1500961154779461
TEST_09225,0.3078563536934952
TEST_09226,0.15699003985768245
TEST_09227,0.24227183435382538
TEST_09228,0.4577697365224829
TEST_09229,0.29213797088968135
TEST_09230,0.18427588612441145
TEST_09231,0.30166557275361466
TEST_09232,0.001501100761834445
TEST_09233,0.16655293670539312
TEST_09234,0.24759828273685142
TEST_09235,0.3071496509908339
TEST_09236,0.3868991831765201
TEST_09237,0.26686259416081104
TEST_09238,0.5193702058979663
TEST_09239,0.18836842339785004
TEST_09240,0.0018044402982916017
TEST_09241,0.4359605178480423
TEST_09242,0.3850570751735293
TEST_09243,0.004181812971362226
TEST_09244,0.5184964257153418
TEST_09245,0.0023478187645276163
TEST_09246,0.49059030301593964
TEST_09247,0.14894271539124343
TEST_09248,0.24031746484293387
TEST_09249,0.0735815687610733
TEST_09250,0.11670692733356747
TEST_09251,0.4531123070726306
TEST_09252,0.5187673300199123
TEST_09253,0.052133600825342796
TEST_09254,0.2517097569478387
TEST_09255,0.24492303556053885
TEST_09256,0.44875062972573976
TEST_09257,0.17366267512795835
TEST_09258,0.38454505279531837
TEST_09259,0.40038626647357645
TEST_09260,0.6732302160020178
TEST_09261,0.2007197477869933
TEST_09262,0.25326821202041144
TEST_09263,0.34083082042830615
TEST_09264,0.24461418922106493
TEST_09265,0.12097578015439087
TEST_09266,0.29295214070020886
TEST_09267,0.06278133512906081
TEST_09268,0.0008775478147387103
TEST_09269,0.10536575845793755
TEST_09270,0.37162795257940795
TEST_09271,0.3369845006838334
TEST_09272,0.5365065139962866
TEST_09273,0.25805313261268625
TEST_09274,0.05293367536707547
TEST_09275,0.2314045462038426
TEST_09276,0.5210926964314275
TEST_09277,0.44937939761006723
TEST_09278,0.6147211274946323
TEST_09279,0.3071017232840098
TEST_09280,0.3830778303757167
TEST_09281,0.003062240511829568
TEST_09282,0.011567704193796019
TEST_09283,0.30401346575574373
TEST_09284,0.39557566498008
TEST_09285,0.3118294235543564
TEST_09286,0.20586014944173112
TEST_09287,0.491890329185396
TEST_09288,0.18022754245429207
TEST_09289,0.4458202072265065
TEST_09290,0.3072018545468739
TEST_09291,0.12428921004610435
TEST_09292,0.3432117141284551
TEST_09293,0.20775280004425223
TEST_09294,0.16063305965350205
TEST_09295,0.0009834139912990904
TEST_09296,0.0026771092570708724
TEST_09297,0.10186878611100478
TEST_09298,0.050499596149978496
TEST_09299,0.2811285788389981
TEST_09300,0.06933913300779325
TEST_09301,0.45983500575863645
TEST_09302,0.3067321004633003
TEST_09303,0.03818018782988286
TEST_09304,0.4614164839316953
TEST_09305,0.37799263165666996
TEST_09306,0.15714660552419354
TEST_09307,0.19675525112997416
TEST_09308,0.2695758081799695
TEST_09309,0.5115625083803546
TEST_09310,0.3248872956741504
TEST_09311,0.30333098922069635
TEST_09312,0.3739019233690344
TEST_09313,0.454718122817158
TEST_09314,0.3256534529719232
TEST_09315,0.16350249710230053
TEST_09316,0.010475219453972572
TEST_09317,0.5428927002872639
TEST_09318,0.19455955663245555
TEST_09319,0.25189897431382535
TEST_09320,0.4084141302806407
TEST_09321,0.060132799533665925
TEST_09322,0.35137628249572556
TEST_09323,0.05696034474030602
TEST_09324,0.5254364134111973
TEST_09325,0.15002970004369814
TEST_09326,0.49433970112370784
TEST_09327,0.17264206339996802
TEST_09328,0.1927381246860611
TEST_09329,0.14263980835031284
TEST_09330,0.30546759021651027
TEST_09331,0.2288066390321551
TEST_09332,0.23923343920254833
TEST_09333,0.27912797712354254
TEST_09334,0.34125545057390044
TEST_09335,0.12088935751314996
TEST_09336,0.545241533682957
TEST_09337,0.0004945133544947163
TEST_09338,0.2355450228795452
TEST_09339,0.12111712505319928
TEST_09340,0.35640896934022803
TEST_09341,0.04854074861264531
TEST_09342,0.3129436071323958
TEST_09343,0.5226383934372096
TEST_09344,0.27097534151982017
TEST_09345,0.2350239135675482
TEST_09346,0.27668492837472847
TEST_09347,0.2517775600284668
TEST_09348,0.3557431443681072
TEST_09349,0.2895967184945801
TEST_09350,0.1626498168950319
TEST_09351,0.2775335286207359
TEST_09352,0.02911830816458365
TEST_09353,0.3800584035915775
TEST_09354,0.14788069744524399
TEST_09355,0.04400300430396619
TEST_09356,0.2163801364920599
TEST_09357,0.18761636646366442
TEST_09358,0.49517635641460356
TEST_09359,0.48089465876062826
TEST_09360,0.46594872853796754
TEST_09361,0.0014437374522376194
TEST_09362,0.14076153311834344
TEST_09363,0.35190117936671006
TEST_09364,0.07068784166518687
TEST_09365,0.25357024796165273
TEST_09366,0.2671365556019613
TEST_09367,0.38392671194827843
TEST_09368,0.2579653914144171
TEST_09369,0.477269384514291
TEST_09370,0.32932293521585665
TEST_09371,0.3407740030536325
TEST_09372,0.28478524685146883
TEST_09373,0.2518800719222515
TEST_09374,0.0023884832352884973
TEST_09375,0.37411869529118374
TEST_09376,0.4482868584235389
TEST_09377,0.5135955007868983
TEST_09378,0.5179855733525831
TEST_09379,0.28975916815758085
TEST_09380,0.39432578825071657
TEST_09381,0.2928861799252609
TEST_09382,0.2356010720743878
TEST_09383,0.07899942072618947
TEST_09384,0.1778058511490423
TEST_09385,0.1770638896301307
TEST_09386,0.028602953898621674
TEST_09387,0.4077759445262549
TEST_09388,0.0029619441867322406
TEST_09389,0.5713745052935845
TEST_09390,0.438789421778368
TEST_09391,0.2803987771226009
TEST_09392,0.0027619884987173404
TEST_09393,0.3145291180440193
TEST_09394,0.17271771206373032
TEST_09395,0.09178552450261274
TEST_09396,0.3711581784831499
TEST_09397,0.46458109364923833
TEST_09398,0.3533466679368733
TEST_09399,0.38026090784760913
TEST_09400,0.2964511481034336
TEST_09401,0.5955553624735888
TEST_09402,0.24813619148483745
TEST_09403,0.4952066350925704
TEST_09404,0.0010293675151090012
TEST_09405,0.2202878022609781
TEST_09406,0.2425015769662169
TEST_09407,0.005211080196346826
TEST_09408,0.3680996663040922
TEST_09409,0.2970654071610678
TEST_09410,0.35757737614520246
TEST_09411,0.48681025291340263
TEST_09412,0.1542234911091659
TEST_09413,0.22071263585482975
TEST_09414,0.0013522264606096283
TEST_09415,0.30275090825659845
TEST_09416,0.4760277579650719
TEST_09417,0.08196634614042592
TEST_09418,0.2277359618708517
TEST_09419,0.5021582209481315
TEST_09420,0.4931871058935682
TEST_09421,0.37073171313934444
TEST_09422,0.35189281996688376
TEST_09423,0.21060433808576925
TEST_09424,0.2435889230351832
TEST_09425,0.23553092207363277
TEST_09426,0.0012902922016598626
TEST_09427,0.3918116038229739
TEST_09428,0.15798126644695354
TEST_09429,0.04765854239584946
TEST_09430,0.027631825888997263
TEST_09431,0.41183591093603056
TEST_09432,0.19826859499854876
TEST_09433,0.0030652551204641046
TEST_09434,0.45885705240688474
TEST_09435,0.38375412792036623
TEST_09436,0.45779752611427205
TEST_09437,0.3398157898376089
TEST_09438,0.3860390023459864
TEST_09439,0.2251254546506109
TEST_09440,0.4492881766720789
TEST_09441,0.25716563968674644
TEST_09442,0.17474736351993325
TEST_09443,0.5126653803970375
TEST_09444,0.14006889832982133
TEST_09445,0.17735022726000232
TEST_09446,0.001156226345856826
TEST_09447,0.5654576495973858
TEST_09448,0.36746716750018027
TEST_09449,0.3351158029900232
TEST_09450,0.17801738942812667
TEST_09451,0.28925963480876327
TEST_09452,0.20922127311303307
TEST_09453,0.3291286767930529
TEST_09454,0.19177839567319957
TEST_09455,0.3367734914879096
TEST_09456,0.3433725598227892
TEST_09457,0.24322084777358918
TEST_09458,0.2197309898814149
TEST_09459,0.2305760471883398
TEST_09460,0.4814095123155453
TEST_09461,0.1375709736916439
TEST_09462,0.37790981958375136
TEST_09463,0.3185682827476959
TEST_09464,0.22906335500206482
TEST_09465,0.21705316294252575
TEST_09466,0.2729355268264937
TEST_09467,0.5126293825235233
TEST_09468,0.43219017000379556
TEST_09469,0.2753698812817982
TEST_09470,0.24828174978410789
TEST_09471,0.5219192254742717
TEST_09472,0.26956237296062024
TEST_09473,0.4344553935235976
TEST_09474,0.3307711287402131
TEST_09475,0.15767082375782182
TEST_09476,0.0904635271042015
TEST_09477,0.39788462007299863
TEST_09478,0.07485468685991861
TEST_09479,0.1331265792800875
TEST_09480,0.001196537337938181
TEST_09481,0.28240419394449257
TEST_09482,0.05600251078399149
TEST_09483,0.19689554223158084
TEST_09484,0.2566020870007446
TEST_09485,0.535576160029059
TEST_09486,0.2637552434206024
TEST_09487,0.45052878249868394
TEST_09488,0.0017907440964760476
TEST_09489,0.3313539858910822
TEST_09490,0.31472576206812497
TEST_09491,0.41789061924707466
TEST_09492,0.11524936661121321
TEST_09493,0.19777941777278257
TEST_09494,0.4274618066103979
TEST_09495,0.23249793588010625
TEST_09496,0.23733264563796108
TEST_09497,0.4361899997419228
TEST_09498,0.2632607110266495
TEST_09499,0.5191398379578308
TEST_09500,0.4670054447866764
TEST_09501,0.1660502408134534
TEST_09502,0.003963338253158977
TEST_09503,0.36194575541441665
TEST_09504,0.3594186659851758
TEST_09505,0.32189357416980274
TEST_09506,0.33150522256913717
TEST_09507,0.22956680160973944
TEST_09508,0.3239669983956468
TEST_09509,0.35529346342164336
